episode,step,attacker_idx,defender_idx,attacker_payoff,defender_payoff,defender_proxy,attacker_proxy,loss,entropy,p_overflow,p_destroy,p_lateral,q_iphop,q_ip_proto_hop,q_time_rand
499,46,1,2,4.35839130255027,5.039025838014423,133.77761837309163,3.931302164359867,2.0421650409698486,1.0819414854049683,0.03625423645884605,0.5920301152880518,0.37171564825310205,0.24261637459177246,0.750844863560686,0.0065387618475415705
499,47,1,0,4.01735440200444,5.34204284794314,134.09893120180678,3.74873238345591,2.0421650409698486,1.0819414854049683,0.03625423645884605,0.5920301152880518,0.37171564825310205,0.24261637459177246,0.750844863560686,0.0065387618475415705
499,48,1,1,4.058464043241072,5.101811943480778,133.97179601613666,4.000483694426253,2.0421650409698486,1.0819414854049683,0.03625423645884605,0.5920301152880518,0.37171564825310205,0.24261637459177246,0.750844863560686,0.0065387618475415705
499,49,2,1,4.503304312118368,4.9402430333856335,4.774958283828949,3.9519356952105675,2.0421650409698486,1.0819414854049683,0.03625423645884605,0.5920301152880518,0.37171564825310205,0.24261637459177246,0.750844863560686,0.0065387618475415705
599,0,1,0,6.01445724524738,3.9637358895640014,151.37013966019003,4.774519196208076,0.027605930343270302,1.087962031364441,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,1,1,1,5.137194422947364,4.180078535461469,152.4969915554143,4.853883401242056,0.027605930343270302,1.087962031364441,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,2,1,1,5.812962691795262,3.3228606525491706,153.7397318378519,5.175261855843487,2.3924264907836914,1.0893895626068115,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,3,2,1,4.8245401707862765,4.72180279906023,155.26919924831932,4.344094493413389,2.3924264907836914,1.0893895626068115,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,4,2,0,4.37133204922706,4.779209814161256,155.6846134194128,4.17726488611302,2.3924264907836914,1.0893895626068115,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,5,2,1,4.0705863646021,4.883357937152201,155.76568133456877,3.7791457177655894,2.3924264907836914,1.0893895626068115,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,6,2,0,4.649049945653996,5.172385231931731,155.92983191349333,3.607481492807589,7.065445423126221,1.0898314714431763,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,7,1,2,4.197765569137893,4.770069920348849,155.71938811686726,3.9876288829865003,7.065445423126221,1.0898314714431763,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,8,2,1,4.279814910511071,5.314571448592712,155.77635292266643,3.676825440763682,7.065445423126221,1.0898314714431763,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,9,1,2,4.5043700471801245,4.812197572723112,155.60396188730485,4.0155413342193516,7.065445423126221,1.0898314714431763,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,10,2,0,4.480750969190677,4.976894241272198,155.89442691954042,4.027403768313062,4.75630521774292,1.0906791687011719,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,11,1,2,3.8953722797905472,5.081180966627543,155.71548698428845,3.8953722797905472,4.75630521774292,1.0906791687011719,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,12,2,2,3.9208929167165754,4.967838609697127,155.70232711005542,3.9208929167165754,4.75630521774292,1.0906791687011719,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,13,1,1,4.315728553545224,5.12682446879778,155.95988933024353,4.105722927351848,4.75630521774292,1.0906791687011719,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,14,1,0,3.975296309904738,5.176874296539641,156.17252447354159,3.975296309904738,0.019520606845617294,1.0909925699234009,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,15,2,0,4.015398454223138,5.295888822666332,155.93214188688725,3.858000514927816,0.019520606845617294,1.0909925699234009,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,16,1,2,4.4293458319874786,4.739667931618432,155.7315566645286,3.863135397838761,0.019520606845617294,1.0909925699234009,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,17,1,2,3.808707361109941,4.874384593737362,155.75089295990762,3.8058366120088944,0.019520606845617294,1.0909925699234009,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,18,1,1,4.20409253842217,5.165925050636824,156.05915217805074,3.93304681404615,0.014178428798913956,1.090754747390747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,19,1,1,4.491646689348821,5.294782886498181,156.07532633200867,4.047770770575467,0.014178428798913956,1.090754747390747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,20,1,0,4.6709066442761,5.334614690494632,156.04198716312183,3.766672866645001,0.014178428798913956,1.090754747390747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,21,2,1,4.253798114079293,4.833939632257869,155.82674984343953,3.9411517126482587,0.014178428798913956,1.090754747390747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,22,1,0,4.256985557801939,5.119174504117571,156.08787040249035,3.583331963048229,2.4104087352752686,1.0902378559112549,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,23,2,1,4.0785155199406855,5.340217143193495,155.8338596254953,4.0538735742777545,2.4104087352752686,1.0902378559112549,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,24,2,0,4.597747605335268,4.975443685070973,155.91888955264602,4.1681474583426645,2.4104087352752686,1.0902378559112549,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,25,1,2,4.126929338897995,4.812174629950416,155.82226633527267,4.091193742558641,2.4104087352752686,1.0902378559112549,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,26,1,1,4.341835570886207,5.347512099272965,155.95463906108208,3.9440517936361137,2.3677566051483154,1.0895910263061523,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,27,2,1,4.185807448866943,5.107474158087932,155.92290375523743,3.7856302129989436,2.3677566051483154,1.0895910263061523,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,28,2,0,4.160262142923504,5.130436890929843,156.07167771334926,3.967472610419128,2.3677566051483154,1.0895910263061523,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,29,1,2,4.351007810549101,4.893139539647028,155.6305106476184,3.902823549337747,2.3677566051483154,1.0895910263061523,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,30,1,2,3.7686612450680466,4.817565261833357,155.7118712927503,3.7686612450680466,0.040116678923368454,1.0890913009643555,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,31,2,1,3.7614114779308543,4.906143109197943,155.95066184699093,3.7614114779308543,0.040116678923368454,1.0890913009643555,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,32,2,1,3.968490306058021,4.924849894932645,155.97207264273536,3.8262887821731186,0.040116678923368454,1.0890913009643555,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,33,1,0,4.3411524637784655,5.3551682375267875,156.10775236255577,3.7571190534234393,0.040116678923368454,1.0890913009643555,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,34,1,2,4.632516738112213,5.006362282146396,155.71790506002625,4.036226427795776,7.06974983215332,1.0887385606765747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,35,1,1,4.459084224721553,5.138865022827076,156.0603205119323,3.909992149619295,7.06974983215332,1.0887385606765747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,36,1,2,4.426519863330783,4.835834382300791,155.86541093229823,3.6995356728090885,7.06974983215332,1.0887385606765747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,37,1,1,4.2913288927395215,5.204921391930789,155.98915827537127,3.7998343859036288,7.06974983215332,1.0887385606765747,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,38,1,2,4.0396794985557145,5.087839707205138,155.69237133439862,3.8769725509466477,2.3714263439178467,1.08891761302948,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,39,1,2,4.622264596339671,5.063218107660611,155.90019135686236,3.9309380514428143,2.3714263439178467,1.08891761302948,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,40,2,1,4.45661448087998,4.980691516543232,156.0341108628758,3.7098029790094134,2.3714263439178467,1.08891761302948,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,41,2,1,4.569406477118474,5.173888728475893,155.99975607690317,3.7258730021110638,2.3714263439178467,1.08891761302948,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,42,1,0,4.489908706675539,5.358363095608941,156.15854012223895,4.078245383502914,2.3707990646362305,1.089082956314087,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,43,1,1,4.1758630781610995,5.0726100354819055,156.08478413336542,3.9834245259364223,2.3707990646362305,1.089082956314087,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,44,1,2,4.421693536377405,4.863691572720843,155.93553742843375,3.894006501106981,2.3707990646362305,1.089082956314087,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,45,1,2,4.4707457354822,4.91549607427029,155.9144482589661,3.6947587162129754,2.3707990646362305,1.089082956314087,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,46,2,2,3.8642732035473286,4.865709554289072,155.73011209696188,3.6392165337911178,0.01477682776749134,1.088486909866333,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,47,2,2,4.413510333455292,4.820532928769487,155.85903016390756,3.6116126583500274,0.01477682776749134,1.088486909866333,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,48,1,1,4.458719332459385,5.016151588493345,156.1152490311203,3.6777973926706746,0.01477682776749134,1.088486909866333,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
599,49,1,2,4.215349153468864,4.940241606121828,4.7531620449966345,4.025338947680758,0.01477682776749134,1.088486909866333,0.015095085075718166,0.6302632200679097,0.3546416948563722,0.4346542932156854,0.5653457067886257,0.0
699,0,1,2,5.555718601539439,3.6852736784654456,174.44558394213126,4.71173864262646,0.06560283154249191,1.0791970491409302,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,1,2,2,4.886586377200955,4.0802411631512,175.3305426768231,4.457706741746118,0.06560283154249191,1.0791970491409302,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,2,2,0,4.468656563403854,4.621502112636891,176.2368591518176,4.1370137513380785,5.370412349700928,1.0815011262893677,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,3,1,2,4.632737794583131,4.736168788063003,176.21818405275644,3.900163495512618,5.370412349700928,1.0815011262893677,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,4,1,2,4.25780785835512,5.04764544264888,176.57032023374452,4.25780785835512,5.370412349700928,1.0815011262893677,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,5,2,0,4.1255394456761305,5.015835435188865,176.79335765666428,4.065853803111555,5.370412349700928,1.0815011262893677,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,6,2,0,3.9959362849337237,5.092656875411333,176.74334901285667,3.6916011766805856,0.025318890810012817,1.082616925239563,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,7,2,1,3.75468703445264,5.127087301252637,176.67723586198272,3.75468703445264,0.025318890810012817,1.082616925239563,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,8,1,0,4.292182700508813,5.419540397582166,176.86613699006878,4.015605708250685,0.025318890810012817,1.082616925239563,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,9,1,2,4.375118958437484,4.995703813773058,176.49649803181586,4.04067544009453,0.025318890810012817,1.082616925239563,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,10,2,1,4.489863249395913,4.968128429289738,176.60868980441836,4.052031640947039,8.076708793640137,1.0831414461135864,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,11,2,2,4.588566358695367,4.649168883173499,176.4352719084065,3.8630093798204217,8.076708793640137,1.0831414461135864,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,12,2,0,4.107123784984057,5.329844627251761,176.69058099774116,3.9376932054748157,8.076708793640137,1.0831414461135864,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,13,2,2,4.102615961125547,4.74202742859787,176.49093992737403,3.950222394730901,8.076708793640137,1.0831414461135864,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,14,1,0,4.4167706833431595,5.492526906620187,176.8792849201883,3.907419283038083,8.08749008178711,1.0840530395507812,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,15,2,1,4.454000679636151,5.130083536938037,176.84635040079874,4.070055832472171,8.08749008178711,1.0840530395507812,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,16,1,2,4.204468046726828,5.099873662891427,176.5102612064899,4.163518387289339,8.08749008178711,1.0840530395507812,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,17,1,1,4.328210945700276,5.2314416621422986,176.71318584251674,3.8628837776527103,8.08749008178711,1.0840530395507812,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,18,1,1,4.0712754290605,5.315769550813563,176.7438160228898,3.8398714077227467,10.769309997558594,1.0850045680999756,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,19,2,1,3.8726775028753706,4.998310368346042,176.60948983526586,3.8726775028753706,10.769309997558594,1.0850045680999756,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,20,1,2,4.07003829344535,4.864798223390931,176.63957064487076,3.81297933403315,10.769309997558594,1.0850045680999756,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,21,1,0,4.336920477253044,5.0728774229399525,176.86578228752518,4.10882758770426,10.769309997558594,1.0850045680999756,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,22,1,0,4.278440484515547,5.173894815989157,176.86064526024128,4.079075084812744,2.6894490718841553,1.0859349966049194,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,23,2,1,4.132225853078062,5.036096793217785,176.70618366037897,4.0609277820644625,2.6894490718841553,1.0859349966049194,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,24,1,1,4.066902274619113,5.284721816447181,176.70765117112418,4.066902274619113,2.6894490718841553,1.0859349966049194,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,25,2,0,4.012518823793386,5.047559185281759,176.69705055271302,3.885572570875438,2.6894490718841553,1.0859349966049194,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,26,1,0,4.063195306406034,5.194590487924447,176.94787972488507,4.0231392162261175,8.074970245361328,1.086243748664856,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,27,1,2,4.145688247761149,4.916338032734508,176.59391586099693,3.820295910594375,8.074970245361328,1.086243748664856,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,28,1,0,4.010015721029502,5.096890211446466,176.8664852136356,3.8289900624143094,8.074970245361328,1.086243748664856,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,29,1,0,4.428829984217822,5.178020048731635,176.7436541740412,4.107836614489343,8.074970245361328,1.086243748664856,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,30,1,1,4.354768447178736,5.231213992104868,176.77859247947447,4.025117517120122,0.043222103267908096,1.0862481594085693,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,31,1,0,4.345359773211168,5.178135621923248,176.88343604898643,3.98925456949149,0.043222103267908096,1.0862481594085693,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,32,2,2,3.8619352470839643,4.869986355236392,176.45910551513538,3.8619352470839643,0.043222103267908096,1.0862481594085693,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,33,1,1,4.548775892700561,5.141133555980672,176.82719268993094,4.114249461556287,0.043222103267908096,1.0862481594085693,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,34,1,0,3.6874341960865396,5.348391932787104,177.00759788782838,3.6874341960865396,5.435555458068848,1.0852214097976685,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,35,2,0,4.262772763012533,5.197705074085194,176.80574092474663,3.9069162501881007,5.435555458068848,1.0852214097976685,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,36,1,0,4.697751992157287,5.130239002487467,176.8132605204265,4.000780524693725,5.435555458068848,1.0852214097976685,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,37,1,1,4.150490164673622,5.170997694712293,176.73082375973055,3.717183863145112,5.435555458068848,1.0852214097976685,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,38,2,0,4.10713392243696,5.018336171553242,176.7164950343931,3.862886247732306,2.703634023666382,1.085364818572998,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,39,1,1,4.2383062678563,4.836850877902088,176.71498121847827,3.956136412379879,2.703634023666382,1.085364818572998,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,40,1,1,4.129735810424221,5.21460659797146,176.85999323864976,3.9023586204461584,2.703634023666382,1.085364818572998,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,41,1,2,4.0695080451822845,5.2196435683643365,176.57014662585283,4.065866121949291,2.703634023666382,1.085364818572998,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,42,1,2,4.228862958863911,4.825746095800716,176.69396644957263,3.9278577617726467,0.032167792320251465,1.0854010581970215,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,43,2,1,4.367854478841651,4.9883562352764335,176.63915217640957,4.258503823251016,0.032167792320251465,1.0854010581970215,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,44,1,0,4.26699147188216,5.2499623809545115,176.8806207378675,4.10762474739735,0.032167792320251465,1.0854010581970215,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,45,1,0,4.4275128269874635,5.305637634465632,176.89839215010605,3.9949872107197018,0.032167792320251465,1.0854010581970215,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,46,1,0,4.43451993499156,5.3171804668399325,176.8915579533297,3.9997330634793458,0.057251084595918655,1.0859752893447876,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,47,1,2,3.7247946349309817,4.8481844390041,176.74293160086933,3.7247946349309817,0.057251084595918655,1.0859752893447876,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,48,2,2,4.483907160527768,4.727866919992,176.39010627767303,3.7496505388248997,0.057251084595918655,1.0859752893447876,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
699,49,1,2,3.811558998886621,5.053358226331256,4.638059855286596,3.811558998886621,0.057251084595918655,1.0859752893447876,5.5187747334829334e-05,0.6646013969860707,0.3353434152665944,0.6420552498220689,0.3579447501771624,0.0
799,0,2,1,5.314499054157334,3.9228035311520313,193.87606902566725,4.932573496219379,2.995398998260498,1.0870914459228516,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,1,2,1,4.31723051431599,4.567341011055733,195.10506567516796,4.31723051431599,2.995398998260498,1.0870914459228516,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,2,1,1,4.336336357712749,4.682984360621418,195.66144462397853,4.198900756058483,8.977507591247559,1.0866128206253052,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,3,1,1,4.578249246151248,4.7942358324604175,195.97418447474314,3.938716761869276,8.977507591247559,1.0866128206253052,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,4,1,2,4.312015184633154,4.620039483956303,195.92258434479615,3.9507345893356125,8.977507591247559,1.0866128206253052,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,5,1,0,4.343349831784119,5.184182200778489,196.24549478008555,3.8765036931823706,8.977507591247559,1.0866128206253052,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,6,1,0,4.208909388924134,5.2106489976074,196.27319845602,3.7714717504762243,8.996740341186523,1.0862733125686646,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,7,1,0,4.097495519652697,5.572201584684812,196.37942248141655,3.69155695401727,8.996740341186523,1.0862733125686646,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,8,2,2,4.357029159554749,4.794774163144696,195.78557855715954,3.9341355491194583,8.996740341186523,1.0862733125686646,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,9,1,1,4.061567983307906,5.354611681003354,196.22601612927394,3.8325424471908924,8.996740341186523,1.0862733125686646,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,10,2,1,4.206143219981562,4.975660010201052,196.08261926805537,3.9244281568463975,6.003313064575195,1.0864663124084473,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,11,1,1,4.3175801702479175,4.967393405969735,196.27632818990529,4.079626732410676,6.003313064575195,1.0864663124084473,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,12,2,2,3.7382692166297695,4.974634615749224,196.01548707387684,3.7382692166297695,6.003313064575195,1.0864663124084473,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,13,1,1,4.4360626752297,5.233851840599916,196.13578431166258,4.055764480610664,6.003313064575195,1.0864663124084473,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,14,1,2,3.9312953824675616,5.129335508930357,196.20565574162862,3.9312953824675616,0.029622286558151245,1.0865349769592285,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,15,1,2,4.133131821470453,4.8609661898037855,196.1174766705863,3.8891329702542876,0.029622286558151245,1.0865349769592285,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,16,1,0,4.508582298843397,5.442717136475628,196.24874787822642,3.9453082410867215,0.029622286558151245,1.0865349769592285,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,17,1,2,4.0860606937654405,5.0721478920366785,196.0348135305392,4.0860606937654405,0.029622286558151245,1.0865349769592285,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,18,1,2,4.381045295118319,5.295001538400983,196.05314088600895,3.988095275742215,0.0600016750395298,1.0870347023010254,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,19,1,0,4.164830292217926,5.213487128346824,196.45888467876247,4.164830292217926,0.0600016750395298,1.0870347023010254,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,20,1,0,4.358415379173368,5.246951223855348,196.28561038535184,3.860551708463399,0.0600016750395298,1.0870347023010254,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,21,1,0,4.220438582252851,5.066229410510275,196.0714952642022,3.904495530052985,0.0600016750395298,1.0870347023010254,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
799,22,2,1,3.9976380215788843,4.853508393677443,196.16711099377508,3.9976380215788843,3.003955125808716,1.0874316692352295,8.041213882789542e-09,0.6897058793817132,0.31029411257707284,0.3303652893841949,0.6696347108621993,0.0
